"Phylostratum"	"GeneID"	"dry"	"imbibed"	"testa rupture"	"radicle"	"first root"	"greening"	"opening"
4	"AT3G22430"	11.0517645994061	8.41050444695364	7.12083866694048	6.65544131731378	6.99968581193464	6.966221438818	6.41229293143517
12	"AT3G22436"	4.13331791547718	4.8664407836151	2.66962758696842	2.26393337200224	2.28340853217736	2.37947121170688	2.60387074103018
4	"AT3G22440"	30.2664346716346	25.2715456585793	20.9075170349951	21.4100486176455	21.3512776872795	21.7601183786943	23.0447146727621
4	"AT3G22450"	8.7764702792954	8.52848903576278	6.57284136739863	6.23523167989378	5.38836034314732	3.73339588895108	3.18064825272476
1	"AT3G22460"	5.69160089060525	3.84929480487802	2.82068031686813	3.28709389373185	3.84197731335199	3.43650525780021	3.93606351179659
1	"AT3G22470"	4.70180323996327	5.45483667120227	4.70230624563024	4.65217435263475	4.16682015619236	3.98696654610451	3.95954319799051
2	"AT3G22480"	19.8618027118474	18.5490320617446	19.5679922615889	18.2556926140389	17.4542000589357	15.7836613246609	14.8321722657737
4	"AT3G22490"	32.229498468986	8.65438018845081	3.11638181213383	2.89781835884577	2.5519062568902	2.64756266802847	2.9093243912076
4	"AT3G22500"	50.0188910276166	14.9823012780556	4.25520262876291	3.23931627242497	3.11658162883166	3.58751616720416	3.3816909835046
2	"AT3G22510"	6.08350737859546	2.52367272937865	2.62995570290933	2.58776689656368	2.45283156276131	2.40081904182453	2.34714531956028
4	"AT3G22520"	15.1874806622368	16.952580615764	14.9182372089863	14.0754567478572	12.4140919626451	11.5803356667076	10.9099531403372
4	"AT3G22530"	14.5499050504413	11.1228788522103	10.6974052830721	10.529904887416	11.3370024675905	10.4827596986196	9.65478968999197
4	"AT3G22540"	2.87250419543367	2.71887564365267	5.66673341197404	6.22593205886897	5.90932767807622	5.70369959786478	6.40672396633338
4	"AT3G22550"	3.24457721515434	8.0138481137475	12.5807105339267	12.12360067215	11.7460558698654	8.03901736360673	7.62115769043258
1	"AT3G22560"	5.14737479583774	2.96652820573462	3.01030708737984	3.09093932263907	3.64414239431651	3.28398491476202	3.32404212827769
12	"AT3G22570"	2.9883442099562	2.48303770090253	2.96550917084481	3.81518584004652	4.86227222023197	6.52687088457638	7.94976198364455
8	"AT3G22580"	2.97805073706801	2.49160809835357	2.44635594829494	2.44890108103274	2.62568739927872	2.7263734031158	2.49563047748668
2	"AT3G22590"	11.1348521743135	15.0669012958118	11.7324344920474	11.4558650677388	11.3238305953324	10.3160671687824	9.24920265028088
4	"AT3G22600"	4.38358888059414	2.93251265346081	2.80594487560744	3.01904689539744	7.12557119285945	13.2395146809795	31.5156242293177
5	"AT3G22620"	4.64316430403796	3.45804425754573	3.93700032975288	4.15655557170132	8.0955111028664	14.1990729346581	32.9160390244741
1	"AT3G22630"	22.921398532625	28.208459978191	26.0742767990813	24.4648861963033	23.2856917078478	20.4667647929681	17.0020267898762
5	"AT3G22640"	68.1456738350223	52.4620701886895	16.0631062491059	10.7317255995124	8.73632685532291	8.62872958985997	8.43864482747664
6	"AT3G22650"	3.43959849019164	2.69957444141745	2.51130426475606	2.41336980625291	2.36898982154949	2.49483401364175	2.30740086709051
2	"AT3G22660"	13.1258535211071	17.2997685736385	14.9972474642109	11.5131590124374	8.6235954500809	7.36256857700188	6.59057877727965
1	"AT3G22670"	4.70044061486476	9.4961540121512	7.6368207775945	6.40130995621076	5.41691329982593	4.49638374089463	4.10968551801589
6	"AT3G22680"	12.0896815070544	16.2061088805864	9.29118965825404	7.86202889835473	9.05532758727589	8.93174151434784	7.75424239166395
2	"AT3G22690"	3.72754473496421	7.61437699044412	5.4494633609849	4.58933514658214	3.58891395175376	3.09713191678846	2.84633078420461
5	"AT3G22700"	2.816631184603	2.92681319207534	2.57011099579569	2.66547287375041	2.70642110637701	2.60620728490207	2.818940121691
6	"AT3G22710"	3.04656425109441	2.42186648566749	2.5186383830022	2.37099754114527	2.34631221470891	2.25775431027133	2.37427547522975
6	"AT3G22720"	2.64287861835349	2.43098080178821	2.7250883420357	2.41974580512329	2.38108809809382	2.46181098906476	2.49132775615953
12	"AT3G22723"	3.67068759145816	3.01086460519211	2.99977438757705	2.94819748515065	3.01297736209781	3.0274294353272	2.98841222046104
6	"AT3G22730"	3.57344479323266	2.85626466343045	2.93989677425753	3.08218971775235	3.08004266061573	3.11430591687804	2.85150355895548
1	"AT3G22740"	25.0188805455843	4.30811372165885	2.81712614626823	2.7499854777367	2.88313122053779	3.39631671482789	3.3857950980059
12	"AT3G22750"	16.0745598935055	9.7639641632873	3.63558955423208	5.08443277127753	7.55085667534696	7.50613116162452	6.67388271555818
2	"AT3G22760"	3.18942495511001	3.11667776142898	3.49013941513646	3.96657134953338	4.59434596780789	4.721297303443	4.52652419754814
9	"AT3G22770"	2.56237773366013	3.53132719463259	2.61437543575611	2.20190109391515	2.17534240035032	2.08429526472495	2.20944446141083
2	"AT3G22780"	8.16037999079696	14.3468870478447	14.8492655006241	13.5727814942199	13.3794848758263	12.4116713836125	12.2519671603175
2	"AT3G22790"	3.12134790037067	4.47606400667832	8.74314706778479	9.30981177635124	8.58338573009102	9.56987446529297	7.60285617746498
1	"AT3G22800"	3.93276277881934	2.68459476694154	2.5889486188948	3.14703523898998	4.34785150126902	5.74482853385679	13.1170903817069
4	"AT3G22810"	9.08874859070291	6.12369388652422	5.84651195954526	5.75650701882557	7.11825196067997	7.42459844130293	5.65602043802229
4	"AT3G22820"	3.27201115481045	2.61688676672539	2.69811062254399	2.69753871740458	2.77498986044731	3.28162563460046	3.44494989539394
2	"AT3G22830"	3.11038248486828	2.5651099505684	3.36985301692673	2.94722730638779	4.27190777076742	6.26676980455819	7.7937626685181
3	"AT3G22840"	10.2695104174857	3.40635823591498	37.2434160218223	43.1411481251504	53.4639737804174	53.3534626440273	45.8800481399692
2	"AT3G22845"	23.2623509282187	24.2245590506128	26.8463521856597	26.9254272677959	25.4674275016137	24.6278451927712	23.6741518140466
1	"AT3G22850"	6.19927999860307	5.36587457765592	9.33934798401774	12.7497834036484	14.6431987424729	14.9940720363438	18.266989697622
2	"AT3G22860"	2.90721882525221	2.64364385429782	2.84393567366181	2.79203752853389	2.94165454615684	2.80360674448252	3.03160543872251
6	"AT3G22870"	3.0278295670305	2.48540018780252	2.49180297490979	2.59704557778423	2.63476264278033	2.75287957410134	2.55981225121316
1	"AT3G22880"	4.01840321208891	5.21792907123753	6.2532903266825	5.65944272302972	6.92075372168899	10.4663330418183	5.47600273315487
1	"AT3G22890"	24.3380976279826	20.2864731603313	24.4495752995282	25.1806333712223	25.7178981194656	27.8715242844195	31.2664062325169
2	"AT3G22900"	12.0363216995235	10.3063136613501	7.80627615233953	7.18169142730228	6.37377974969656	6.02038395918691	5.35069205198809
1	"AT3G22910"	3.43562720454496	3.58372309071076	2.67283015913812	2.87885275279369	3.23790464618344	3.51172044047404	3.35117106643378
1	"AT3G22920"	3.35574750234661	2.97198911780443	2.67217254408564	2.66728163746471	2.51351157589523	2.75703038387294	2.58340082366635
1	"AT3G22930"	2.88316519412065	2.49859227684796	3.02740635241925	2.91377100581914	2.99262152440555	3.73271924245055	5.84584063503704
6	"AT3G22940"	2.8322082182041	2.69632705317927	2.81148789117261	2.67538064184434	2.53019603503757	2.73938270830745	2.64540938320136
5	"AT3G22942"	11.4562832803359	10.796692393346	11.3578288072439	11.2332592160072	9.26381750805123	8.94386037877225	8.67842055114474
1	"AT3G22950"	8.53604826370542	8.46358467541545	8.32274921982937	8.79050267528773	8.26280717097115	8.15956174733505	8.04594754996317
1	"AT3G22960"	22.8747805847942	25.8327471254982	25.7875087406638	26.8322475679282	29.4375323150756	28.7809737767563	24.6177954339871
10	"AT3G22961"	3.42048720496085	3.19697729920086	2.82876762156819	2.99941434630531	2.95660770490101	2.87421071573379	3.46098374732422
12	"AT3G22968"	6.56092092542541	6.76455954365263	7.97295301173968	7.10367953734478	7.00908117758234	7.30261328329934	9.10935559540987
3	"AT3G22970"	6.56092092542541	6.76455954365263	7.97295301173968	7.10367953734478	7.00908117758234	7.30261328329934	9.10935559540987
1	"AT3G22980"	15.8176185116076	15.2093560477975	12.3630745737604	10.6923001234832	10.0309974622328	10.1265195157066	9.44467836276205
2	"AT3G22990"	15.2964556618623	16.949981966524	14.2584326701313	11.8727920008583	11.417532569326	10.0516992083677	10.2645134131386
12	"AT3G23000"	3.54602039349189	4.04063443407923	6.16145680601677	6.3582452567779	8.88640462624194	11.7850297875469	14.8080746353325
1	"AT3G23010"	2.78707179481878	2.58951335687328	2.62945687056345	2.94510621704394	2.7739933580593	3.13830521202591	2.89676202013274
1	"AT3G23020"	7.70286513735748	9.55129597748087	7.43814565850735	6.61568556482617	4.83226475278644	3.83289461867986	3.74832660773719
4	"AT3G23030"	18.0767239130398	10.523223763914	12.3932743653013	14.5872564803066	17.434656075753	17.8416524268827	21.0606126552634
12	"AT3G23040"	3.28725870501366	2.60859564883199	2.64964301641443	2.88362920674722	2.85035741260257	2.96300727119827	2.7631326689758
4	"AT3G23050"	3.18847374147593	2.79986092388124	9.88574253514594	15.5975677046636	16.9630713007363	17.6869984549915	23.176133581989
2	"AT3G23060"	3.00452029419544	2.66242951742061	2.77469301980089	2.89288973217261	2.85383086238799	2.92247429080903	2.81356085232874
4	"AT3G23070"	7.44896680602121	10.8357479341381	11.9002391930288	12.4658771914724	13.4371257348295	11.3734864759471	7.55440606300611
2	"AT3G23080"	7.69517694148698	8.4573645507545	8.16448092785282	9.23791539460571	9.31887737287051	7.17332750564367	7.56865353169172
4	"AT3G23090"	10.0076765818134	3.63072669195733	3.28803084576508	3.57008230171807	8.24256009294312	10.9215736084131	16.6311650764357
4	"AT3G23100"	9.15272499252759	14.3969935423495	12.8277997566906	12.8310752302434	12.2003869481738	10.2230267802225	10.6115586030421
1	"AT3G23110"	3.90229541973316	4.08520081997068	3.22593901824052	3.57734394476754	3.86426491060308	3.91670779390674	6.869854291314
1	"AT3G23120"	3.22576833756508	2.42499902402452	2.55675277610183	2.42232621603089	2.56167064547026	2.87925653093465	3.02584167176157
4	"AT3G23130"	3.33911087775677	2.57000351630994	2.76053042158712	2.67643262094033	2.84897770816356	2.77547109184828	2.75605211122077
6	"AT3G23140"	3.68068469445711	3.22401137348611	2.74575835948286	2.80324563557304	2.74813269415623	2.88976765325099	2.88416692854979
1	"AT3G23145"	2.42928709693866	2.30413300806583	2.29333323127001	2.48786522637124	2.38424253472849	2.4577343720623	2.41238332264635
1	"AT3G23150"	5.93702148239331	11.5198457962942	10.2785284927541	12.1440284170513	12.8505853094624	8.80214415916608	5.5129002589789
4	"AT3G23160"	5.27849567724628	9.43046123400769	9.58784996574598	8.69150693432041	8.05835018028931	7.18736440326715	9.04915553588221
10	"AT3G23165"	2.68485994678703	2.35157117678546	2.35371204927084	2.43990475839721	2.5641562315921	2.71378137415024	2.74400954516244
10	"AT3G23167"	3.27703065051327	3.16540222496769	2.45370787522692	2.74072833523701	2.58895190885469	3.2874261830064	2.78395713891997
10	"AT3G23170"	8.67575612796779	7.3285104782777	18.1664862965626	15.1283125193902	16.4411046948025	14.3061790719073	17.7755237841331
12	"AT3G23171"	3.12123034951091	2.94061450045223	3.14411284907323	3.32993496235967	3.18430346867272	2.94284624288297	3.17798650843621
12	"AT3G23172"	3.46414863676467	2.87723222335415	2.80344318715091	3.00590622016155	3.09062546585886	3.29322138596897	3.1892761020287
6	"AT3G23175"	12.9996315957602	4.1530373118664	3.85254239628639	6.59248934030798	7.69155163936485	7.78017622481553	10.0261014576517
4	"AT3G23180"	11.4627900402049	9.39159047252186	8.47312704022068	8.3549971336058	6.39548232687087	7.31184928543107	8.87374133529549
4	"AT3G23190"	2.7194847456257	2.41530017627924	3.19379415837994	5.74264680582972	6.53235260275075	5.73403681234279	7.7872071263977
4	"AT3G23200"	3.45699655680722	4.47715107275207	4.95273924373315	4.89855815097173	4.91227104498576	4.73542528869648	5.52415831792934
3	"AT3G23210"	6.56121198364708	7.31764621011038	13.0137213825892	11.8164505302991	10.3986799975596	8.66737224537671	6.95276743544925
3	"AT3G23220"	3.11781537558415	2.71636057792329	2.79721600807701	2.96108861643877	3.01245564615411	3.26000911896853	3.18380725723576
3	"AT3G23230"	3.45886090934985	3.05596142668377	3.23754706704301	3.96363972116299	3.36421327085475	6.34474639741672	3.67429382465661
3	"AT3G23240"	3.71252781093415	2.85606734900355	2.83121602621441	2.7397488838252	3.05927189537093	3.05360580300254	2.82397307489631
12	"AT3G23245"	3.43775683172106	2.72828621422284	2.65760495205819	2.78106506893534	2.75155913256297	2.89104286586747	2.68604597781658
2	"AT3G23250"	2.5966591775909	2.4004965013817	4.75294486647153	5.37520769237894	5.7648423953342	11.9406875095119	11.4729050226677
2	"AT3G23255"	7.34728124350525	6.72460642805487	5.30729349826711	4.72807525980478	4.47299971576389	4.58541666364816	4.62391432437877
4	"AT3G23260"	6.8754405891058	5.67986313682726	3.37811981853835	2.96878887516635	3.14273436003322	3.15794490176506	3.20716482557489
1	"AT3G23270"	3.23571042109987	2.65448042021706	2.70674660295454	2.71170768230264	2.89072626412707	2.82371764196795	2.63625787567999
1	"AT3G23280"	12.2441269233054	12.4871643988286	10.2931738949301	10.0205271410167	11.2813305922304	11.7347551389027	13.0737761910225
2	"AT3G23290"	4.79631474024471	3.89279624384124	5.86268211482383	5.54917576599529	6.33402546126697	5.81740736761983	5.57668648534809
4	"AT3G23300"	11.1602298346339	12.6553733703492	15.0730764573765	15.0826026912134	14.1753946897185	14.3442619389005	13.08313761914
12	"AT3G23310"	13.0527148429002	15.7260706234709	13.6549219872474	12.880690236561	13.2001553192418	13.7399895328882	14.2288171863968
6	"AT3G23320"	3.24065625885511	2.81972506368173	2.62818075235923	2.90800248077424	2.90483355389865	2.89886068248023	2.90680138734913
2	"AT3G23325"	8.77137286911226	15.6364488682956	13.7203400519287	12.2148225500751	10.3948281336334	8.34010858234624	8.04072821785346
1	"AT3G23330"	5.30626171325951	8.27303011246147	7.35261273697409	6.18174367077144	5.49458301913377	4.33060823682433	3.85964457650376
12	"AT3G23340"	23.5910708170368	11.763916140842	7.02807619938919	7.55241303527893	6.97374204219055	7.49554215907848	6.86932971749163
2	"AT3G23350"	4.70498894558783	2.39042752692921	2.3826821355926	2.34995560194618	2.47383337919037	2.5623161627633	2.57406175609285
2	"AT3G23360"	3.25003142239071	2.60097434049055	2.5914025942625	2.60493703328016	2.64138207145486	2.59330818947934	2.82406018182909
4	"AT3G23370"	4.26365390159851	9.50449736367859	7.59586448256021	6.0129591886735	4.46578511567007	4.11382711866519	3.74757322227396
6	"AT3G23380"	3.49531343800203	2.91601976824842	2.92725649928472	2.96466857646635	2.9858923780622	3.04808999690407	2.84755557714893
1	"AT3G23390"	27.0099706428032	50.3899050714683	54.2596373449175	52.8228168930142	49.1163517671906	42.8812483282151	38.3010534109079
1	"AT3G23400"	14.1896572185883	11.6656732593477	10.5210357485497	11.9579153656981	15.6473379847651	19.4165817349651	19.0465395246356
1	"AT3G23410"	3.33428864049269	4.65934879463177	5.13650007746946	4.7421243688068	4.22003022906896	4.63230153340461	9.42524312514903
8	"AT3G23420"	3.32789135144874	2.68772214326217	2.62387652948004	2.56220427328622	2.60623799533194	2.83847493100956	2.63965246910615
2	"AT3G23430"	3.27340323784182	7.38212073601461	10.1033255392037	8.51132357903913	6.53667060990273	7.18089001898489	15.921639531489
6	"AT3G23440"	8.22347216814165	9.89558387060071	5.16833708251155	4.49690269401616	4.4010298799473	4.05838199945353	3.97933631299506
10	"AT3G23450"	3.25498110053928	4.49918232941117	14.1820563973895	18.5878585552287	11.6574055309826	11.4812408516011	10.1334966319181
1	"AT3G23460"	2.65175042573709	2.50797100087549	2.61171957417783	2.61767895089499	2.55766148848077	2.59750135190502	2.55828914937423
1	"AT3G23470"	3.41567963329948	9.13991131408089	24.7630909654998	28.0919688092079	22.8503179292532	22.7944785317716	22.8855384886893
1	"AT3G23480"	4.38391299628501	2.48790718850645	2.55695186165736	2.64737854765421	2.78149272713765	2.66169635739455	2.70738676659745
1	"AT3G23490"	22.2048460945017	19.0997299264905	14.5363215534483	14.200764227184	14.9353226538449	15.02296667343	15.0499209071386
1	"AT3G23510"	2.83567003419719	2.23664196622389	5.76680737323574	8.89321460374973	10.601092170251	9.11227529327971	6.50827028524863
1	"AT3G23530"	3.58749212940976	2.92287371956848	15.9387472198998	22.1279771491843	24.3132497354509	23.0663128093461	18.6663248107995
1	"AT3G23540"	11.0981258790798	9.7970076490493	8.1211216543595	7.98858047159939	7.77923074340479	7.19522266354113	8.19502679615528
1	"AT3G23550"	3.83359518177456	3.05854428817828	3.17246445526472	3.10139403497755	2.77579463141311	2.7852796135947	2.84439172975794
1	"AT3G23560"	20.5700609947837	20.4588549946264	14.4853435860455	14.0416801585349	12.788587303377	13.1515840096504	9.91134374838964
1	"AT3G23570"	27.6592187072788	21.1220067059479	16.3665783456738	12.4549889225296	8.86864275498124	8.34872950022721	9.55888824036444
1	"AT3G23580"	20.2729832834589	21.2021524986851	17.7253515189667	14.9479958860797	11.6257751001528	7.5881024993577	5.70670702971746
4	"AT3G23590"	7.52446235111641	9.14351892547933	10.1535747124706	11.3651264702645	10.7905649849829	10.0126237374605	10.9425608385824
1	"AT3G23600"	11.6304566142713	15.5324625063726	17.4548574138867	19.8668742604158	22.4266309169816	23.7723424990289	25.4027362530738
2	"AT3G23605"	9.59389732677787	10.1779316294358	8.43340457664067	6.31328333706101	5.43143721229605	4.8581824330911	6.24281047012981
1	"AT3G23610"	4.70308584776609	7.45968046133692	4.48746493776704	3.89382037607519	4.20931798652988	4.54298749212465	4.84539126097153
